"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"524",32.4824291772855,6.41656291971325,0.930291521709105,6.80341141333253,1.02170326812722e-11,4.62229167039013e-11
"525",66.6018837170493,0.561107979329521,1.29454280313066,0.520097449846162,0.602995655731411,0.618717157268563
"526",23.2547174967489,0.539469886904452,1.16022958182875,0.497650740511337,0.618730233456436,0.633264165114809
"527",50.703902674854,-7.25040458717863,1.08339334073143,-6.65031570406543,NA,NA
"528",234.085442875358,-11.5192835868949,2.11240323932404,-11.9401172304551,NA,NA
"529",72.0676745526123,1.5481340794555,1.26763149380551,1.32830276823064,0.184078105613537,0.213406989719844
"530",51.7648890323113,3.29730937497353,0.883305876631187,3.73006566673172,0.0001914298723897,0.000304490800932769
"531",86.2020266927995,-11.0261623930106,1.15780080841656,-9.51280169684862,1.8559531814586e-21,2.7839297721879e-20
"532",218.402162827515,-11.0890890079324,1.6331762355709,-6.74252174491808,NA,NA
"533",50.9302687069233,6.91766617033861,0.988169718152324,6.89124934008191,5.53045032191544e-12,2.58181736966971e-11
"534",75.3853496751304,-9.9651468688396,0.839860952889528,-11.8093912948629,3.49079303660652e-32,1.8251860734257e-30
"535",220.872007617703,-11.9662700850467,1.62153180151532,-7.33874437558262,2.15606951198335e-13,1.23880917015056e-12
"536",63.3160427214164,-0.564704708709639,0.810877162257874,-0.689721846916511,0.490369124403176,0.50972763286442
"537",106.937055096015,-5.60592062333326,1.0018576396578,-5.59992209710377,2.14448154989853e-08,5.9460624792641e-08
"538",40.3063870291956,5.66112468895919,0.833502101483299,6.7185215675672,1.8357757508254e-11,7.95140739410767e-11
"539",82.7693063984423,-10.8241085130823,1.37660197774473,-7.84594254605606,4.29713655521658e-15,3.0245230369409e-14
"540",37.569705798339,-1.76232615658555,0.738533321515013,-2.38280250280227,0.0171814092502292,0.0223547663902734
"541",46.79573459959,7.4326176017875,1.0408929257215,7.03576741878142,1.98167254178144e-12,9.86792041213613e-12
"542",85.9941200796374,-10.6016342172074,1.06787831126454,-9.91218998295061,3.6847925416315e-23,6.6109513246918e-22
"543",157.922700374481,-11.2125772194448,1.51124019082351,-17.0561619649925,3.14555156577899e-65,2.87817968268777e-62
"544",62.9621510343779,-7.50595410142643,0.777856528323137,-9.62948589940694,6.00290512006723e-22,9.38915929036157e-21
"546",536.871745973335,-12.8935266009342,1.88029887867192,-14.3818159762648,NA,NA
"547",49.6905388836409,6.54046446042771,1.08531810221874,5.94396068031352,2.78216363487203e-09,8.79336692887016e-09
"548",63.9769494688303,-8.66536455737929,0.787289690495512,-10.9196320068515,9.2871321473331e-28,2.89832635686662e-26
"549",75.4817200160627,-7.75016818675226,0.857581796344211,-8.97711374453867,2.7796247896005e-19,3.25029607985234e-18
"550",81.7078115133091,-8.6781836815837,1.08732120782865,-7.98588205277419,1.39521040643729e-15,1.04855648615205e-14
"551",107.045591129338,-7.31868139088496,1.22921384801735,-5.92659598786866,3.09278633529382e-09,9.72474053881047e-09
"552",41.5546769385989,6.28806157523606,0.859273163461368,7.22813394889503,4.89675632594063e-13,2.68697573507387e-12
"553",241.059650252129,-9.88810867930043,1.08860385388964,-9.02990019346304,1.7182844098762e-19,2.06872399346937e-18
"554",76.7778110505507,-5.24616627270051,0.63707014127225,-8.2224436533417,1.99397992527563e-16,1.63631536468807e-15
"555",49.9496765536934,-8.44944429399241,0.902559098466448,-9.31619706296627,1.20584999605236e-20,1.65917706223745e-19
"556",398.687888127838,-12.8585698363535,1.5196217739444,-8.42327767221208,3.66095443519093e-17,3.28409147862716e-16
"557",51.1314732953474,-10.0455409700438,1.52499682387851,-6.56519441436989,5.19650179853757e-11,2.09693457361053e-10
"559",78.2105561607573,-4.95913411671762,1.003884965594,-4.94022841274833,7.80311088011267e-07,1.7214819663178e-06
"560",87.5312650125543,-6.54820340827577,0.953581269630019,-6.87556493397455,6.17446736601022e-12,2.85695961562546e-11
"561",36.4568583710925,7.34088131140104,1.11318595640818,6.52669156842842,6.72383042711841e-11,2.67143011344941e-10
"562",41.3182785388573,7.26266643803761,0.977365997389296,7.32909887845646,2.31705390852019e-13,1.32506520393498e-12
"563",70.0215686860531,-2.95390923251111,1.04154253738615,-2.80133635342248,0.00508914451624224,0.00693428050914374
"564",455.736639441145,-12.1472631920558,1.30535814369573,-9.22097660261382,NA,NA
"565",73.8743965407404,-4.12808457622821,1.26493308186149,-3.2165652912672,0.00129735009831793,0.00187977092630389
"567",102.961534936569,-7.02864841191591,1.12088124894693,-6.27350728283222,3.53004407854348e-10,1.27290259383933e-09
"568",68.2693670356688,-10.6862319738396,1.1524915303245,-9.26446351289419,1.9606045854146e-20,2.6189097746779e-19
"570",80.3501075689732,-5.98931127173629,1.32669516085956,-4.49442665631252,6.9757640732892e-06,1.34729796877248e-05
"572",73.8343666614901,-9.46247252135457,0.848894562853744,-11.164236651396,6.10130466752598e-29,2.18929167481815e-27
"573",109.798773637837,-11.2580856635748,1.31279791620363,-8.55988323028986,1.12981895361939e-17,1.07685869016848e-16
"574",39.3908030056605,5.61227742438964,0.799895039806195,6.93943224588774,3.93678873858875e-12,1.88102438423431e-11
"575",226.199169422895,-11.3603725412476,1.52821289898561,-7.40506400763339,1.31087226274491e-13,7.73837497039738e-13
"576",61.9222539208257,1.23649732574944,0.940996371669371,1.35560419500347,0.175225136396168,0.204048361186756
"577",57.8985026403511,-10.262354318553,1.11107086368275,-9.22798620150638,2.75767547045329e-20,3.63060871289894e-19
"579",338.835413556451,-12.1975747186248,1.74366564029365,-6.93969355026428,3.9295141014661e-12,1.88000282501515e-11
"580",63.5258909725852,-10.7438286027335,0.87953901312337,-12.2034991953512,2.9774795605641e-34,1.91185529678326e-32
"581",42.6278819004361,0.186244611746705,0.450946696970365,0.403693442919549,0.686438161989765,0.698460848730203
"582",70.9737597287871,-7.06082010776907,0.902673023567066,-7.83972722848002,4.51526186738415e-15,3.15981996837973e-14
"583",273.057319096327,-12.5337962272561,1.22417795618183,-10.2253223422238,1.52719020816217e-24,3.30740601294292e-23
"584",99.6019344807359,-8.46286605150249,1.09237992457536,-7.75254919284266,9.0065907834671e-15,6.11579262847673e-14
"585",204.924951256024,-11.4536991925137,2.01925865804073,-5.58422834724354,2.34740116367051e-08,6.48414208228985e-08
"586",45.095651661515,4.27368659246007,1.00221161553672,4.21928278975648,2.45080711594645e-05,4.37986037322461e-05
"587",144.354446033224,-11.5064993442469,1.16631890644977,-9.85334210269887,6.6301839369421e-23,1.16107527316785e-21
"588",7.21582100669008,5.44883403385114,1.51465271104695,2.67334876939595,0.0075098128283282,0.0100939827218807
"589",4.68354851404718,4.5939816840379,1.44215625695041,3.14458000606746,0.00166325424853343,0.00237886305182976
"590",57.2172918151269,2.53658931636921,1.15525313209273,2.2862397358359,0.0222402373059691,0.0286113421932678
"591",40.4547178517357,-9.67024273827947,1.60468845151412,-6.00195392500011,1.94957030381993e-09,6.29781757456395e-09
"592",154.7020654078,-11.2418464018458,1.62605937565015,-6.87722509334349,6.10296400256585e-12,2.83103273122827e-11
"593",57.8690002439621,-0.741715564866528,1.34135153704809,-0.45277450001366,0.650711127373138,0.663953924222382
"594",318.370912414392,-12.4969059284157,1.58302345298223,-7.85221912541105,4.08739529281212e-15,2.88800516828038e-14
"595",37.9496614904887,7.0928301313087,1.0937977393733,6.39897492911617,1.56423521575473e-10,5.86588205908023e-10
"596",43.1851553043802,7.16774905441834,1.07869541190824,6.58518582666184,4.5431680665585e-11,1.8455044532302e-10
"597",37.7283092519193,2.49515448988433,0.474861565281643,5.23463605888185,1.6531026252795e-07,4.02551936694808e-07
"598",55.1991776815929,0.155881257214596,0.958972254487244,0.178098978868402,0.858645243957845,0.863600327805912
"599",55.8323353999695,-0.834687105834917,1.02261096083677,-0.791440637562037,0.42868690397829,0.451602611482932
"600",65.9354088080656,-2.10487887134461,1.15895236415747,-1.7463780384993,0.0807452835171312,0.0986407669134513
"601",84.6848440890147,-7.23136894048608,1.0161914427049,-7.11366805824233,1.12998739039453e-12,5.85800828448158e-12
"602",62.3119972399847,-5.85885415662416,0.59371810813049,-9.84527689275091,7.18411316900282e-23,1.24615422741945e-21
"603",33.4617380954552,7.03158186699556,1.08374067944822,6.3836355369027,1.72932394866257e-10,6.43224151636688e-10
"604",76.3018998195773,-7.04238212034817,1.04343710771794,-6.75662638157236,1.41241782756477e-11,6.25084552465183e-11
"605",36.5035037065317,5.20992628093266,0.743589887956502,6.94062848208493,3.90359364856305e-12,1.8700461719556e-11
"606",46.5347272489223,-10.0519081977383,1.34468848316226,-7.46270004943327,8.47671720849532e-14,5.12806363356907e-13
"607",120.523525467059,-11.3908523060417,1.30700301333887,-8.69942735024385,3.33563120032633e-18,3.40067136300679e-17
"609",3.01097707268397,5.73256801560283,1.29060548597861,2.16311650722183,0.0305322197848682,0.03880136264327
"610",35.1581119142247,6.43546078480626,1.00615954802582,6.32354802512969,2.55624706685701e-10,9.32788062282819e-10
"611",44.5467005792119,7.80203115399967,1.08245551050772,7.10492426541935,1.20388538393944e-12,6.19721590044777e-12
"612",36.7080208220451,6.1309750168164,0.848741368101638,7.1300467152557,1.00334868197066e-12,5.26111200001806e-12
"613",71.1018683722641,-3.37593036417204,0.83112645983694,-4.03212911875315,5.52738029117227e-05,9.43133420311911e-05
"614",79.6884266933648,-2.84386971785193,1.63554943358889,-1.64474710705659,NA,NA
"615",124.637573619894,-7.83805992557893,1.65287187629973,-4.70390343333367,2.5523400414628e-06,5.24512327442664e-06
"616",43.8538551126549,-9.91746035063112,1.41726099142661,-6.98228237159889,2.90422650660171e-12,1.41390795539074e-11
"617",182.154985899896,-11.3197690104423,1.78424958899708,-6.29207789635172,NA,NA
"619",47.2029470675674,-4.29315965492658,0.879379828940371,-4.87412287532996,1.09292951211496e-06,2.36134711590364e-06
"620",220.567080450847,-11.8858649161309,1.70355859007276,-6.92817435625872,4.26306140532813e-12,2.02467780890526e-11
"621",165.012810506615,-11.7755105339566,1.37555534327806,-8.53984632405779,1.3440045801148e-17,1.27436703710367e-16
"622",84.0768344787228,-6.30635289172533,1.127609778258,-5.59327902804042,2.22820761014459e-08,6.17353508942408e-08
"623",63.5768970012821,-10.2948442282553,0.765801176120008,-13.4097154644401,5.3041935007488e-41,5.88283279173958e-39
"624",2.35373448868274,7.48003160718221,1.74110948667814,1.99845377483817,0.0456674866423966,0.0571820051697473
"625",330.378852097672,-12.0385357079505,2.06083611463627,-5.73682210158468,9.64694918156783e-09,2.84282077331226e-08
"626",68.4135915188029,-10.2997439805112,0.928169016524728,-11.1043892601989,1.19431017766258e-28,4.12375023608023e-27
"627",67.1772064539664,-10.6510355492441,1.16304963503002,-9.15017565886269,5.68410461365972e-20,7.12459687876527e-19
"628",51.8640046471271,-10.3564401316939,1.05681285914976,-9.79390895758331,1.19581398372652e-22,2.0169028481286e-21
"629",39.4558678601025,6.35057329180215,0.770181647651696,8.13298592270148,4.18843284888315e-16,3.33253570150268e-15
"630",73.8614840239551,-4.30717248968334,1.06282815364098,-4.03806795232942,5.38932431588779e-05,9.20005923327859e-05
"631",30.7740915224645,-2.0900709489815,0.867697403177784,-2.41015501890216,0.0159457436272953,0.0207987960356026
"632",59.1154214038205,-1.94546998465785,1.27308325889286,-1.43589593794108,0.151031954540835,0.177798955811984
"633",79.0939779754354,-5.52230134326008,1.05746712369429,-5.22105767476512,1.77904119634297e-07,4.31783208130986e-07
"634",76.1059481248324,-5.9579699330552,1.08342091893903,-5.50012554174309,3.79520931763896e-08,1.01390263522326e-07
"635",83.7242200243237,-7.17132199761073,1.07905457581647,-6.64964490207162,2.93800977068421e-11,1.23315547714498e-10
"636",273.774643147213,-12.4814604852878,1.35984636507689,-9.15591723076541,5.38979638377658e-20,6.82583209848521e-19
"637",29.6537883763038,-2.55013153787027,0.666577584989465,-3.82309386706912,0.000131787580349749,0.000214851912730548
"638",4.67895422251597,4.08210792929378,1.19867637001485,3.36894173900319,0.000754573767759749,0.00112494500611026
"639",56.4833793380023,3.46968928974854,1.02982687383125,3.38583507470189,0.000709620176606889,0.00106399420171291
"640",60.5163846548824,-10.5113517447968,1.19810271854704,-8.76250757203045,1.90954281614609e-18,2.0257758571289e-17
"641",9.96245644483481,5.21533378885683,1.09404154631395,4.71907433874978,2.36920236578776e-06,4.88798233302322e-06
"642",51.0042285794965,5.0015369422166,1.16505636019428,4.34292061987108,1.40600946770145e-05,2.59898719787237e-05
"643",85.7527632217643,-6.30944762464434,1.15487667624858,-5.45892496800611,4.79026127790917e-08,1.25500044933053e-07
"644",140.866820438767,-11.495184383844,1.45196914640306,-7.89268605790545,2.95750932749859e-15,2.12661770896756e-14
"645",78.4158958256495,-8.11486832107125,1.32491558186159,-6.1121433244791,9.83018353679407e-10,3.32518223148487e-09
"646",28.7355747495141,5.05355824825836,1.21398425864739,4.10997123369356,3.95708409419954e-05,6.86394681742669e-05
"648",49.1853546381884,7.90531937430467,1.19677191223399,6.51604295391911,7.21863119050932e-11,2.8500744506218e-10
"650",32.9426673902788,7.00810728707289,0.86562671734302,7.97096272309725,1.574429998579e-15,1.1736076975151e-14
"651",146.224876414335,-11.3412335392203,1.690001461166,-6.66805560039956,2.59214589479794e-11,1.09806180265746e-10
"652",65.8450846272304,-9.14759229957758,1.10635113005543,-8.24090488368602,1.70913063629314e-16,1.41846216073308e-15
"653",27.0600626744446,6.37856536114834,0.825041463656572,7.606623107906,2.8135022937047e-14,1.79085537303638e-13
"654",38.7710550301986,-9.65572243756185,1.01929162610123,-9.47510758976551,2.66485943040882e-21,3.94873907501874e-20
"655",108.787362416512,-11.0082772993133,1.32273761866703,-8.30680998794235,9.8309181666838e-17,8.36771174187505e-16
"656",247.459058845494,-11.2826787428679,1.29393244465907,-8.65760207376626,4.81792045009827e-18,4.81792045009827e-17
"657",54.2194115722333,-8.31321440398882,0.683026396254874,-12.0602713504916,1.71217868094203e-33,1.02730720856522e-31
"658",67.2314207310211,-6.21530885732549,1.18618598992543,-5.18730728398548,2.13356527037183e-07,5.10716081724062e-07
"659",74.2521383113366,-10.4909057080663,1.51349736446528,-6.90480497289438,5.02724452026744e-12,2.3680456813615e-11
"660",51.5976588665746,6.92224163125514,1.45551093811565,4.69357736573243,2.68468392476911e-06,5.50781567525501e-06
"661",78.831400033207,-4.94972537697857,1.37070668348174,-3.57287169619127,0.000353087784951989,0.000547817419637254
"662",31.4077541356576,5.91687677003164,0.918044898089187,6.37444083406251,1.83631688819552e-10,6.79567220505118e-10
"663",104.438687270081,-11.3134560866786,1.12530631437213,-10.0422818522943,9.93488914968873e-24,1.93413267488621e-22
"664",50.9648556980282,-10.3115081319361,1.12120738734235,-9.18846403927072,3.98490466913317e-20,5.13547573557304e-19
"665",32.6201274155486,7.49786794332007,0.950150038403488,7.75221236058464,9.03052026521839e-15,6.12068595753691e-14
"666",257.639611766561,-12.0388245934367,1.37939733318728,-8.70377984476112,3.21009478889353e-18,3.28182875065652e-17
"667",73.3824750805056,-6.4709553326368,1.10349811399753,-5.86567370368984,4.47312696888021e-09,1.38274026233966e-08
"668",346.463095475639,-9.90515780165407,1.12012266183326,-8.80896237990274,1.26309564503573e-18,1.36369618313593e-17
"669",162.466632108352,-8.0851378009771,1.2479953567882,-6.4684354103728,NA,NA
"670",27.4171510908001,5.94462564800249,1.11890116211316,5.2871331413348,1.24248208109871e-07,3.08932365273185e-07
"671",41.3417300412417,1.77482105480137,0.595896326518002,2.97673811062205,0.00291332754629428,0.00407287197075519
"672",171.691149174627,-11.6885687619544,1.54052731314286,-17.2160977682541,NA,NA
"673",29.4776189220682,5.65666286912465,0.948526052540294,5.88585189834202,3.96008818025566e-09,1.23142928969717e-08
"674",297.284747061477,-11.9434967463159,2.02323092572047,-5.80692340100674,6.363122923608e-09,1.92641306426561e-08
"675",37.322517595609,0.631532486450707,0.431588620952168,1.45581776017721,0.145443004777847,0.17182743624497
"676",33.7957114966047,2.53426724407055,1.08015776186717,2.3607467635672,0.0182381799928804,0.023662438416853
"677",83.6116058773443,-9.74233425550376,0.901157562849236,-10.7922940508378,3.74327029231089e-27,1.05387455921983e-25
"678",43.0311382619738,0.512086464497766,0.946423311099815,0.550151058005688,0.582215769051373,0.598570144586524
"679",64.9558588151811,-1.60294441060013,1.32632925100427,-1.13051394202157,0.258259727044833,0.292008217789339
"680",9.32431727010608,0.536922682886748,1.53453387157963,0.405548728039878,0.685074208031467,0.69726685244582
"681",22.9980270279143,5.83227582341129,0.876989977175898,6.55853764047222,5.43379924671374e-11,2.18546211461234e-10
"682",41.6030642607998,6.93117891948579,1.13701791720886,6.06827272614143,1.29293215527304e-09,4.30585230964452e-09
"683",87.1413477360254,-11.1045818979499,1.03214034658764,-10.7512075029636,5.84908304143901e-27,1.60959728809525e-25
"684",209.721563652805,-11.2276724084666,1.57226577653967,-7.10531338069448,1.2004982175843e-12,6.19379014201451e-12
"685",61.6045488846099,-4.54257824520991,0.561497962253882,-8.07923209598153,6.51758768823991e-16,5.09708780746968e-15
"686",28.4470660054961,3.74805851072468,1.13465806580976,3.32286187003931,0.000890990223539372,0.00131599040280634
"687",37.7323926463427,5.21970675664762,0.966361594086192,5.33352027960003,9.63267996533257e-08,2.42861555948336e-07
"688",92.0104762083494,-11.1454926638024,1.09284427277447,-10.1903375779124,2.19002405254212e-24,4.66016746064196e-23
"689",54.7666420393997,-1.92521143901268,1.22649617530854,-1.4838882395268,0.137838572352189,0.163529716307621
"690",77.8268020150263,-4.3219165864178,1.35003968972425,-3.15988153978656,0.00157833296513626,0.00226359665062646
"691",135.654157715661,-11.4277991864089,1.47130206170221,-7.74211349751931,9.77776439873329e-15,6.59053732953294e-14
"692",28.8771562922033,6.50160263364195,1.02464102571691,6.29562769073894,3.06158410781745e-10,1.10944533015959e-09
"693",76.3381655147694,-6.947931569498,1.21297589245816,-5.72079007747378,1.06029835328907e-08,3.09712048925619e-08
"695",34.4172763893538,6.56569813677133,1.07621254054817,6.01238255738713,1.82816270500785e-09,5.93706787961735e-09
"696",52.849545233196,-10.2240257472112,0.9354387591114,-10.919074301464,9.34433087732953e-28,2.89832635686662e-26
"697",55.7494796106172,-1.16920663020354,1.25090201911441,-0.845910540186224,0.397602652106712,0.425602734437136
"698",60.0212540131868,-5.0564007134634,0.983264047616505,-5.14432212156886,2.68488507824604e-07,6.33570560050323e-07
"699",52.624342842651,-8.90061790116093,0.704001853893905,-12.6312843612175,1.41942337198691e-36,1.07721296771266e-34
"701",58.2186918450289,-8.67563950355109,0.742608293906134,-11.5996436246315,4.13797789972948e-31,1.84695111134267e-29
"702",37.1574238584036,0.745379865449184,0.521026870190077,1.42300323294654,0.154735218054784,0.181516313487343
"703",32.3298033618511,6.90876726852352,1.0259906984297,6.64046443726137,3.1269627644143e-11,1.30201179951722e-10
"704",56.4453901913516,-9.50716035272104,1.92437640970449,-4.8766837940255,1.07884166316777e-06,2.3350446405642e-06
"705",36.3251379199677,3.56299475991418,0.595330071511462,5.96216892720955,2.48911619230217e-09,7.94953338902786e-09
"706",73.4367123989119,-5.23146611912875,1.19001533719728,-4.38045781196033,1.18430221204197e-05,2.2171591284264e-05
"707",175.504839854162,-11.7620502680908,1.47073711072433,-7.96868176812837,1.60375849105387e-15,1.18820973223829e-14
"708",26.4102113508575,1.5473812535427,0.919562064561016,1.65365381672933,0.0981978713221928,0.118850598227257
"709",3.3412139753422,5.74092102729987,1.28375989577035,2.54658608621784,0.010878237666253,0.0144411860204883
"710",69.5176694159473,-7.25917173260957,1.44130349359055,-4.9708542279237,6.66585544516995e-07,1.48581187145688e-06
"711",31.8008825051691,6.54640683139261,1.05670287559215,6.14040924223244,8.23091510983332e-10,2.8207068634822e-09
"712",56.1724185911016,-1.95215995392074,1.29278253677722,-1.4163926521515,0.156660574060268,0.183716020846069
"713",22.1985927031641,6.11773460290786,1.77764698169316,3.37006527390529,0.00075150379892939,0.00112128165678009
"714",33.1423442174118,-4.58526464949704,0.847595924569591,-5.42925554520664,5.65896066425917e-08,1.47205373355995e-07
"715",26.5017135684872,6.83201102607961,1.35218049609915,5.02923544579358,4.92439416251393e-07,1.12364604955118e-06
"716",29.9155452880569,-1.28206371637343,1.09205854208379,-1.20055551448802,NA,NA
"717",128.776997607317,-11.3685867738299,1.45408498006185,-7.79470410891186,6.45595795995602e-15,4.45826530819604e-14
"718",54.1900892033672,-9.83256946993744,0.861263608883937,-11.3984550811349,4.25604573007749e-30,1.69316601870474e-28
"719",30.3138555528172,5.8788742925896,0.995786558471041,5.83613483050437,5.34256679126026e-09,1.63904396110751e-08
"720",15.8905468048831,5.47114457912553,0.888915505279678,6.0702705863541,1.27694911879512e-09,4.25649706265041e-09
"721",271.426334252009,-12.3222461568128,1.5394089073593,-7.9688322478782,1.601807155147e-15,1.18820973223829e-14
"722",62.743832773684,-6.77011209133496,0.886074848488965,-7.65985470137074,1.86143557651985e-14,1.21009843873227e-13
"723",54.942028976141,-2.98073667801782,1.23975142870378,-2.3650509277676,0.0180275917103657,0.0234058125789068
"724",91.6739160253438,-4.62086361212787,0.980028462303845,-4.71064943676269,NA,NA
"725",34.4667283415869,7.49370221133666,1.12828079750501,6.53389663562771,6.40801789826862e-11,2.55761674020318e-10
"726",33.0225521990806,6.8215177555792,1.06993746697943,6.31609837661858,2.68249324890837e-10,9.75936907654534e-10
"727",46.5032962736783,-10.15955213242,1.17242506181429,-8.65618485685964,4.87817266285214e-18,4.86488063924764e-17
"728",34.0832008699705,6.73717954980619,0.987279152137709,6.7171674534073,1.85290997868761e-11,8.01613536879036e-11
"729",82.0845945827294,-11.0083170921763,1.05954137166992,-10.3805297119904,3.04083239019903e-25,6.95590409258029e-24
"730",71.04371812251,-10.6149104700134,0.977108936766483,-10.8549823405494,1.88843296628554e-27,5.59106309140862e-26
"731",17.4048398584437,5.59410656505215,0.96064730312688,5.74779790408084,9.04132116414845e-09,2.67295924562063e-08
"732",56.7084877119892,-10.4594749530784,1.05688380249175,-9.89236635843156,4.49280084099379e-23,7.98235489225109e-22
"733",269.365279052846,-11.401534690586,1.46732684677285,-7.74166142274522,9.81260094925811e-15,6.6018601974788e-14
"734",43.1285259254491,-1.42151389438249,1.39139444372548,-0.919755008965062,0.35770079925922,0.391619780223974
"735",63.5270578434422,-8.37205468453116,1.1223503797743,-7.46079280131301,8.60034060345033e-14,5.19426511693534e-13
"736",53.9280744493431,-7.36885073142678,1.53479443879207,-4.74555357689338,2.07936863779182e-06,4.31923337929516e-06
"737",152.772876321964,-11.409801941905,1.44260929799961,-7.88200685339786,3.22164349355411e-15,2.30747851006028e-14
"738",11.3425993678927,0.0924785853141838,1.26545531992314,0.109463846557258,0.912834595680701,0.915335512381196
"739",43.5674516659894,-1.43984651026252,1.49040616654422,-0.85357399827645,0.393341070609503,0.42242614977429
"740",37.7670270339735,6.92050412468466,1.17869094988622,5.84344531233258,5.11320896523987e-09,1.57395667054482e-08
"741",48.3127563161393,-7.01437801321593,0.713941070928874,-9.76158507928843,1.6456276885635e-22,2.72533816296036e-21
"742",30.4346636286216,-9.19220342590033,1.72289992759131,-5.30693887236455,1.11481542455907e-07,2.78182625324321e-07
"743",324.89095077032,-12.3569949674769,1.75072695934111,-15.2651111811255,1.30605033510177e-52,5.3112713627472e-50
"744",181.717334919887,-11.3474498452983,1.97164347237149,-5.67650481787785,1.37474685173106e-08,3.95253218958027e-08
"745",66.4849391465893,-10.0539309917162,0.950461892161802,-10.5572241427526,4.70365810994777e-26,1.17913621112389e-24
"747",143.14245802392,-11.1532873252645,1.79737895481609,-14.2369652680167,NA,NA
"748",54.2547855823906,-3.51975479358196,1.28327594043213,-2.65170960838352,0.00800853868713186,0.010736722195935
"749",38.9152440976601,1.8613739584022,1.19295418490472,1.64515183049189,0.0999385042578057,0.120797531566568
"750",29.7102952687233,6.20951675716951,0.846499371179592,7.2266946082249,4.94891267096439e-13,2.70747688725406e-12
"751",32.092538460428,5.84002682213386,0.851327836770171,6.76927894690653,1.29425794059306e-11,5.75575220239441e-11
"752",46.278334162076,-1.81609240155603,1.28411325544713,-1.34174174913738,0.179679745256302,0.208903388703324
"753",82.9596205748341,-10.3984979255854,1.87820342284434,-5.48207834534482,4.20357989744898e-08,1.11405520815809e-07
"754",93.5078283212402,-9.44146317607762,1.65166652587541,-6.02236161431539,NA,NA
"755",48.5078834112428,-7.11662316985649,0.957197143261767,-7.44898778838655,9.40590765046626e-14,5.67143690291705e-13
"756",57.4423761284453,-5.90672796680355,1.28007517239042,-4.55925501386496,5.13354037736693e-06,1.00906325355333e-05
"757",239.405524893046,-13.5568831880046,2.37731234947565,-10.1351865518627,3.85636772144007e-24,7.88508707288863e-23
"758",30.7371572315296,7.34836523199261,1.11701962089255,6.46885743991286,9.8746700458319e-11,3.83665524073723e-10
"759",33.8861241116902,-0.629926182704146,0.529908334768382,-1.19303768917875,0.232854612844506,0.264755477791517
"760",56.4482953606533,-7.8705835755473,0.907560116319458,-8.68757209440757,3.70267441815345e-18,3.75395799735225e-17
"761",28.5852400736689,3.35937420806839,0.523224673360474,6.39160629621191,1.64152107669016e-10,6.12432939927216e-10
"762",28.3122234099,5.36547616107401,0.92584447194673,5.73547654657987,9.72385479942239e-09,2.86087689436382e-08
"764",30.0297687181171,5.18904012712076,0.911803766744412,5.63684168718075,1.73197197794677e-08,4.89877700099318e-08
"765",57.6765785015725,-4.90305423981086,1.25387703830571,-3.88738599563744,0.00010132955256461,0.000167661013737103
"766",30.8893591129521,7.37073441650995,0.954080539815704,7.60012637596396,2.95841700874793e-14,1.87656954107754e-13
"767",32.1086410342374,6.77161541234691,1.11077408551519,6.04190992900563,1.52300485123982e-09,4.99032923503826e-09
"768",51.001571579181,-9.92144876495417,0.811107857240907,-12.2375690090801,1.95809892137219e-34,1.2797575093254e-32
"769",7.19981194797236,4.37465365518651,1.22382720662059,2.3693559281661,0.0178190959562511,0.0231433254790202
"770",35.6754411385851,-6.03797015858117,0.913408962762821,-6.60223143247078,4.05014569442988e-11,1.66369621117995e-10
"771",29.1661509353877,7.2202903994632,1.22739476008115,5.78881652623838,7.08840715252721e-09,2.13879391411786e-08
"772",25.4037547381715,-6.44181230414553,1.7089356914361,-3.75096735455355,NA,NA
"773",35.399249122223,7.07176683419147,1.14629508330399,6.07285711801621,1.25654251573989e-09,4.19611825511679e-09
"774",26.2812492528847,6.36122981212112,0.826545930636575,7.57224081152288,3.66840626358473e-14,2.31090652749055e-13
"775",2.13838670157108,5.41802953518756,1.19192259252599,2.95381741613405,0.00313869643973891,0.00437457310336802
"776",23.3655088956029,6.43249478310718,1.30409979011481,4.85181382337464,1.22337439000222e-06,2.62305229490811e-06
"777",235.238142586284,-11.7302777136566,1.72308981611429,-6.75546154636502,1.42381268095869e-11,6.28861091042983e-11
"778",125.024505604003,-11.0795168870437,1.66031086987714,-15.5197417080173,NA,NA
"779",22.4513118045773,2.10185105742578,0.853375545152392,2.43162466963326,0.0150312744138934,0.0196690970163926
"780",43.9055194310195,-5.94913816187707,0.931324254953246,-6.4008683344599,1.54495761042407e-10,5.80548752993027e-10
"781",194.930603507038,-11.4700483588488,1.94497016234274,-5.8209441090997,5.85161367120278e-09,1.78325612294772e-08
"782",61.9830488616381,-9.31000856711407,0.905395802681862,-10.2965770309689,7.3013237385484e-25,1.61956635655074e-23
"783",33.9134159344318,7.46306662814553,1.14013696722268,6.44037769578416,1.19176556884085e-10,4.55309183920409e-10
"784",60.3400182393663,-10.5614336749491,1.05556933570153,-10.00014973618,1.52166800957056e-23,2.87077572939601e-22
"785",166.296043165951,-10.6372462896795,1.63561454399159,-6.43569682701134,1.22908142528938e-10,4.67127519891916e-10
"786",58.6418199579508,-6.92563131482905,0.907941664412757,-7.64507452649688,2.08824343679015e-14,1.35034822944381e-13
